115,-2.138784739264664,53.43220857267339
116,-2.138214896570975,53.43228518757437
117,-2.1381490217775587,53.432230865424614
118,-2.138198243276223,53.432199762048995
119,-2.1387959329811537,53.43220263621137
120,-2.138207016279052,53.43228719215971
121,-2.138146250509373,53.43223029337061
122,-2.138143464294449,53.43223438637348
123,-2.1382672346347236,53.43215717537026
124,-2.1388046347597482,53.43219870708842
125,-2.1381962503810574,53.432290494435485
126,-2.1381437511535886,53.43223002661105
127,-2.1381173139013256,53.432250901607205
128,-2.1382981925661695,53.432137984937874
129,-2.1388127077955,53.43219582136465
130,-2.138184778598358,53.432294264931166
131,-2.138141960249945,53.43223008261713
132,-2.1380765970363265,53.43222664382144
133,-2.1380430984045957,53.43229779075755
134,-2.13830664645656,53.43213187192936
135,-2.1388397347001455,53.43218970467048
136,-2.1381747232825026,53.43229854612962
137,-2.138139282558822,53.43223051716832
138,-2.1380732335820603,53.43222447249577
139,-2.137987416074395,53.43233240706716
140,-2.138316498045162,53.432125128102676
141,-2.1388607853912798,53.43218791840659
142,-2.1381596382844315,53.43230666226318
143,-2.1381363353205276,53.43223137449195
144,-2.1380706067554893,53.432222030661514
145,-2.1379499985623576,53.432355514896486
146,-2.138324934832587,53.43211838591658
147,-2.1388643981171085,53.43218805801522
148,-2.1380925544205125,53.43234812310483
149,-2.1381340208992006,53.43223243781824
150,-2.1380691397228215,53.43221985713958
151,-2.137912626046528,53.432378586707884
152,-2.1378961736168547,53.4323224365046
153,-2.138333366104983,53.43210995389532
154,-2.1388651977022946,53.43218863234898
155,-2.1380778484694027,53.43235710168646
156,-2.138131873441216,53.43223393239977
157,-2.138068255480613,53.43221637960801
158,-2.137814345961947,53.432440253701714
159,-2.1378926606440967,53.43232057095633
160,-2.1383354800998564,53.43210742566963
161,-2.1388658783466314,53.43218965624703
162,-2.1382054189009208,53.43243014736083
163,-2.138022254296223,53.43239107073673
164,-2.1381302680265164,53.4322354892729
165,-2.138067624684496,53.43221215573612
166,-2.137779947604151,53.43246152433032
